0.000000000000000000e+00 8.665009032288542579e-02 4.723196237494258362e-13
9.832735501483760854e-02 8.642121794992457806e-02 4.842987784373049763e-13
1.966460635082588893e-01 8.614986740619412497e-02 5.001013852990690401e-13
2.458052773844247862e-01 8.606836647355475822e-02 5.065163700880075251e-13
2.949632876326632736e-01 8.594024015054724241e-02 5.124954151660546764e-13
3.195417605838068997e-01 8.586761392494970946e-02 5.155968254786667912e-13
3.441199188563999201e-01 8.579638011328705183e-02 5.187474959771649707e-13
3.686977737445393810e-01 8.573041207494586091e-02 5.219400376447714675e-13
3.809865916148770237e-01 8.570004362644778606e-02 5.235469565648436876e-13
3.932753382484914240e-01 8.567148460883342032e-02 5.251586192830340621e-13
4.055640148534180867e-01 8.564462579463913428e-02 5.267727214987680683e-13
4.178526223045975208e-01 8.561925117020061093e-02 5.283865442352205499e-13
4.301411610061816049e-01 8.559505991254531820e-02 5.299972726609349798e-13
4.424296309014081885e-01 8.557169102019060447e-02 5.316022393892809794e-13
4.547180314867944051e-01 8.554874915551138881e-02 5.331991034340276664e-13
4.670063618519105231e-01 8.552583028212040750e-02 5.347859424535811591e-13
4.792946207410945236e-01 8.550254589207964551e-02 5.363614120247816646e-13
4.915828066326696777e-01 8.547854476905697441e-02 5.379247712817984320e-13
5.038709178306570724e-01 8.545353143999928625e-02 5.394759677185426669e-13
5.161589525636703923e-01 8.542728067696875316e-02 5.410156298020237237e-13
5.284469090856233064e-01 8.539964761449644892e-02 5.425450667440849207e-13
5.407347857730595564e-01 8.537057327056668532e-02 5.440661648388827969e-13
5.530225812143004793e-01 8.534008544780652405e-02 5.455813838180696284e-13
5.653102942861857327e-01 8.530829519046817522e-02 5.470935427725028081e-13
5.775979242149096304e-01 8.527538914221866051e-02 5.486057838888473261e-13
5.898854706183120911e-01 8.524161829926787948e-02 5.501213503623718061e-13
6.021729335279180084e-01 8.520728378542144488e-02 5.516434441323370043e-13
6.144603133900095049e-01 8.517272037495676740e-02 5.531750875624548254e-13
6.267476110460081795e-01 8.513827856459993404e-02 5.547189324697192855e-13
6.390348276934155747e-01 8.510430603949997730e-02 5.562771172014508276e-13
6.513219648294592545e-01 8.507112940895741882e-02 5.578511480273014144e-13
6.636090241803940248e-01 8.503903675162632902e-02 5.594419354111189360e-13
6.758960076200742906e-01 8.500826451507192960e-02 5.610490972899257921e-13
6.881829170819161456e-01 8.497897164133569325e-02 5.626726285687014850e-13
7.004697544686849797e-01 8.495121477159350842e-02 5.643091064924789641e-13
