0.000000000000000000e+00 -3.128191660047716027e+01 1.170336509747891921e-10
9.832735501483760854e-02 -3.129221596096720859e+01 1.142125764994821946e-10
1.966460635082588893e-01 -3.130308810866626956e+01 1.164993399162708060e-10
2.458052773844247862e-01 -3.130759153754891955e+01 1.135192515878307970e-10
2.949632876326632736e-01 -3.131302796278981049e+01 1.132201792592455943e-10
3.195417605838068997e-01 -3.131588471214761071e+01 1.141516502641335011e-10
3.441199188563999201e-01 -3.131868793071182111e+01 1.154471554914899033e-10
3.686977737445393810e-01 -3.132136567493423129e+01 1.167402883253498972e-10
3.809865916148770237e-01 -3.132264774801765839e+01 1.172774310425925940e-10
3.932753382484914240e-01 -3.132389261094420974e+01 1.176944751788807942e-10
4.055640148534180867e-01 -3.132510397169470906e+01 1.179656752477784872e-10
4.178526223045975208e-01 -3.132628760062035056e+01 1.180746884416217036e-10
4.301411610061816049e-01 -3.132745080805549875e+01 1.180151731249976878e-10
4.424296309014081885e-01 -3.132860188202058893e+01 1.177904613839889912e-10
4.547180314867944051e-01 -3.132974951648304085e+01 1.174135221134719020e-10
4.670063618519105231e-01 -3.133090226026899927e+01 1.169062195689395122e-10
4.792946207410945236e-01 -3.133206801191881041e+01 1.162974920241778962e-10
4.915828066326696777e-01 -3.133325358158652918e+01 1.156225619508279023e-10
5.038709178306570724e-01 -3.133446433645703877e+01 1.149201075824006983e-10
5.161589525636703923e-01 -3.133570394132810932e+01 1.142312487225521000e-10
5.284469090856233064e-01 -3.133697420078565088e+01 1.135967574718337954e-10
5.407347857730595564e-01 -3.133827500554150092e+01 1.130554100807228968e-10
5.530225812143004793e-01 -3.133960437978374003e+01 1.126417585735603984e-10
5.653102942861857327e-01 -3.134095862352332063e+01 1.123843780949667040e-10
5.775979242149096304e-01 -3.134233253956227827e+01 1.123044123211179018e-10
5.898854706183120911e-01 -3.134371973166441094e+01 1.124144232129147032e-10
6.021729335279180084e-01 -3.134511295829544864e+01 1.127173406466602979e-10
6.144603133900095049e-01 -3.134650452408090970e+01 1.132065343087163983e-10
6.267476110460081795e-01 -3.134788669032009167e+01 1.138653910564968998e-10
6.390348276934155747e-01 -3.134925208494167137e+01 1.146681730877682980e-10
6.513219648294592545e-01 -3.135059409143556053e+01 1.155810511440301963e-10
6.636090241803940248e-01 -3.135190722221993909e+01 1.165633537660258051e-10
6.758960076200742906e-01 -3.135318726676785062e+01 1.175684029494478939e-10
6.881829170819161456e-01 -3.135443224987919919e+01 1.185535410944307989e-10
7.004697544686849797e-01 -3.135564386520961833e+01 1.194065593568027952e-10
7.127565208449717638e-01 -3.135681919163070930e+01 1.201314322252723024e-10
7.250432183313550993e-01 -3.135796226475427062e+01 1.207073550910821956e-10
7.373298482015456790e-01 -3.135907704839620891e+01 1.211040165594907933e-10
7.496164115948725781e-01 -3.136016953607358104e+01 1.213033347094428093e-10
7.619029093213334214e-01 -3.136124681602061059e+01 1.212941022232009928e-10
7.741893418222376422e-01 -3.136231731063195838e+01 1.210751785534522066e-10
7.864757091446297199e-01 -3.136338811299349061e+01 1.206468779088127069e-10
7.987620109307695948e-01 -3.136447923859838838e+01 1.200698176936709957e-10
8.110482460016558148e-01 -3.136559139234914895e+01 1.193264724056523924e-10
8.233344135342779424e-01 -3.136672671222429898e+01 1.184219355801643988e-10
8.356205120243554996e-01 -3.136789059099952937e+01 1.173787532239994082e-10
8.479065397844545160e-01 -3.136908550227567005e+01 1.162166871106514020e-10
8.601924949130874687e-01 -3.137031248263675920e+01 1.149569262234862029e-10
8.724783753521223595e-01 -3.137157051899200155e+01 1.136200633450915009e-10
8.847641789464655293e-01 -3.137285743489329093e+01 1.122228852427402020e-10
8.970499035032941659e-01 -3.137416156773841891e+01 1.107916385433624994e-10
9.093355472922642901e-01 -3.137548280225707131e+01 1.093286962490264027e-10
9.216211078776954668e-01 -3.137681581891515137e+01 1.078362038354695033e-10
9.339065832922913701e-01 -3.137815270436811943e+01 1.063142529836308956e-10
9.461919715974381750e-01 -3.137948514127755928e+01 1.047569188458007971e-10
9.584772710033856447e-01 -3.138080415626656006e+01 1.031537899908025958e-10
9.707624798945426736e-01 -3.138210034400827908e+01 1.014890886781419952e-10
9.830475968478363802e-01 -3.138336510544852942e+01 9.974852840980649269e-11
9.953326206439699897e-01 -3.138458674812963167e+01 9.787895508204398654e-11
1.007617550365812020e+00 -3.138575790289818102e+01 9.588212695242765652e-11
1.019902385138252043e+00 -3.138687344091755094e+01 9.375161835807011440e-11
1.032187124359349895e+00 -3.138792717229027929e+01 9.147110042352757298e-11
1.044471767587431987e+00 -3.138891487774948175e+01 8.903047597005556284e-11
1.056756314544653907e+00 -3.138983364722255942e+01 8.642318168305398567e-11
1.069040765100438994e+00 -3.139068227858624027e+01 8.364729695690398087e-11
1.081325119254429978e+00 -3.139146041748835003e+01 8.070564214883754451e-11
1.093609377120237980e+00 -3.139217457605302997e+01 7.761391923263726862e-11
1.105893538646345098e+00 -3.139282451833744858e+01 7.438188732852355909e-11
1.118177604330959030e+00 -3.139341256499601940e+01 7.102768846492461396e-11
1.130461574540069902e+00 -3.139394391173647847e+01 6.757680030507166927e-11
1.142745449785691036e+00 -3.139442424236722928e+01 6.405955893951491899e-11
1.155029230668406015e+00 -3.139486019978505027e+01 6.051040320287336025e-11
1.167312917873869926e+00 -3.139525915212253082e+01 5.696822614226693088e-11
1.179596512170435041e+00 -3.139562884302016954e+01 5.347193496682017933e-11
1.191880014407586952e+00 -3.139597707749020827e+01 5.007919221508762135e-11
1.204163425544799049e+00 -3.139631352685172061e+01 4.682440975924804147e-11
1.216446746567777959e+00 -3.139664628078505970e+01 4.374153925033576808e-11
1.228729978563249947e+00 -3.139698412846157893e+01 4.087014899591704186e-11
1.241013122683775949e+00 -3.139733550954867169e+01 3.824437139108233883e-11
1.253296180149817030e+00 -3.139770863466219097e+01 3.589496703416740238e-11
1.265579152243959005e+00 -3.139811124356051053e+01 3.384741948123052681e-11
1.277862040303046953e+00 -3.139855098889389851e+01 3.212295227959383180e-11
1.290144845707897003e+00 -3.139903266985783148e+01 3.073013552709128061e-11
1.302427570007250957e+00 -3.139956361874677881e+01 2.968022147362838002e-11
1.314710214526549015e+00 -3.140015057454991876e+01 2.897775948847359887e-11
1.326992780698110996e+00 -3.140079853536165899e+01 2.861790936042671866e-11
1.339275269894586895e+00 -3.140151207177857984e+01 2.859017596450297842e-11
1.351557683436070967e+00 -3.140229491361640157e+01 2.887820799070089134e-11
1.363840022569994925e+00 -3.140314999853411848e+01 2.945940701006941284e-11
1.376122288451530062e+00 -3.140407931905219030e+01 3.030747806064032119e-11
1.388404482125104922e+00 -3.140508531835047989e+01 3.138437318358567038e-11
1.400686604446780947e+00 -3.140616695844174089e+01 3.265772325334137929e-11
1.412968656236964993e+00 -3.140732332738694055e+01 3.409375746051964810e-11
1.425250638113735091e+00 -3.140855259606637873e+01 3.565283788299287032e-11
1.437532550549637023e+00 -3.140985196464124130e+01 3.729566757424789306e-11
1.449814393853863903e+00 -3.141121772654133082e+01 3.898253349108589085e-11
1.462096168169944033e+00 -3.141264532861615066e+01 4.067467002303170799e-11
1.474377873476953926e+00 -3.141412931650453899e+01 4.233490454827824282e-11
1.486659509594371986e+00 -3.141566388018178912e+01 4.392889802237420887e-11
1.498941076125932081e+00 -3.141724222041791137e+01 4.542498534450978299e-11
1.511222572648921902e+00 -3.141885672920334116e+01 4.679453472630905253e-11
1.523503998565002959e+00 -3.142049967136268052e+01 4.801326684485367123e-11
1.535785353187300029e+00 -3.142216292144875922e+01 4.906149928169621780e-11
1.548066635747102904e+00 -3.142383820594190169e+01 4.992401083177157021e-11
1.560347845414699952e+00 -3.142551718977507136e+01 5.059056285681365159e-11
1.572628981320949970e+00 -3.142719182234138842e+01 5.105463268524684247e-11
1.584910042579023903e+00 -3.142885304370917865e+01 5.132136233440932232e-11
1.597191028357807019e+00 -3.143049423874889925e+01 5.139101200203079211e-11
1.609471937759183069e+00 -3.143210897024725980e+01 5.126762883314618277e-11
1.621752769969494024e+00 -3.143369113375002044e+01 5.096216822998297935e-11
1.634033524220684930e+00 -3.143523554663939024e+01 5.048846581770926285e-11
1.646314199815998913e+00 -3.143673789985282951e+01 4.986344769316428224e-11
1.658594796143102901e+00 -3.143819486469881852e+01 4.910643925151665190e-11
1.670875312684769964e+00 -3.143960408246028138e+01 4.823992560573112925e-11
1.683155749026914005e+00 -3.144096458547389972e+01 4.728339265221400308e-11
1.695436104893101925e+00 -3.144227590276156903e+01 4.626382662088240967e-11
1.707716380066788053e+00 -3.144353865481489052e+01 4.520915450658504718e-11
1.719996574465401995e+00 -3.144475455565171984e+01 4.414529859872204243e-11
1.732276688106213047e+00 -3.144592619884732088e+01 4.309878783617199741e-11
1.744556721107187069e+00 -3.144705702215856036e+01 4.209532734489685886e-11
1.769116545949739994e+00 -3.144921344017797082e+01 4.031302686985994910e-11
1.793676051681339922e+00 -3.145126542682737991e+01 3.897567395725886805e-11
1.818235242023044984e+00 -3.145325726434651870e+01 3.820932501175494197e-11
1.842794121550896058e+00 -3.145523479304508996e+01 3.809033370291160774e-11
1.867352694924987011e+00 -3.145724195755035169e+01 3.864198291183500229e-11
1.891910966739577038e+00 -3.145931566783301037e+01 3.982240825719608071e-11
1.916468941122319025e+00 -3.146148561537069099e+01 4.155528826246289980e-11
1.941026621603221036e+00 -3.146377069746784017e+01 4.371883624516247066e-11
1.965584010799727999e+00 -3.146617833482769910e+01 4.615375238366981800e-11
1.990141110345172937e+00 -3.146870361854603004e+01 4.868731852142560166e-11
2.014697920886419968e+00 -3.147133301227385971e+01 5.111638897975281246e-11
2.039254441959723163e+00 -3.147404435158411928e+01 5.324161693216168826e-11
2.063810672213476138e+00 -3.147680868807518095e+01 5.488427410534682187e-11
2.088366609506302929e+00 -3.147959359949548030e+01 5.588435894051551093e-11
2.112922251113150907e+00 -3.148236458996569098e+01 5.615404401588914072e-11
2.137477593934514974e+00 -3.148508863962540971e+01 5.565986985408280751e-11
2.162032634740694181e+00 -3.148773651109879168e+01 5.442507352730511817e-11
2.186587370398044960e+00 -3.149028506202262889e+01 5.254441207477164186e-11
2.211141798072433051e+00 -3.149271852372756086e+01 5.013964213642435322e-11
2.235695915436445969e+00 -3.149502976390382969e+01 4.737357632469983287e-11
2.260249720780274085e+00 -3.149722101215915160e+01 4.443716057162738792e-11
2.284803213102437169e+00 -3.149930350499969123e+01 4.152852742253563820e-11
2.309356392150404780e+00 -3.150129716330998875e+01 3.884874114164042769e-11
2.333909258327511171e+00 -3.150322875168647130e+01 3.658017416600848132e-11
2.358461812657851819e+00 -3.150513010908046141e+01 3.487558228941219078e-11
2.383014056639776168e+00 -3.150703618949021845e+01 3.384676806763959916e-11
2.407565992093136042e+00 -3.150898150684195897e+01 3.355983298269839194e-11
2.432117620994351803e+00 -3.151099816491008099e+01 3.402899671182199768e-11
2.456668945304782081e+00 -3.151311356119540008e+01 3.521594676134711193e-11
2.481219966819650846e+00 -3.151534833787249923e+01 3.703391590456930273e-11
2.505770687018543885e+00 -3.151771440358825060e+01 3.935093508427861047e-11
2.530321107057298846e+00 -3.152021444687985152e+01 4.200233704481702244e-11
2.554871227656100086e+00 -3.152284176294879003e+01 4.480326272155342781e-11
2.579421049122224030e+00 -3.152558023746484039e+01 4.755824367571154013e-11
2.603970571376736931e+00 -3.152840689585185174e+01 5.008664695223187859e-11
2.628519794029200884e+00 -3.153129308274390041e+01 5.223121063436743300e-11
2.653068716458804932e+00 -3.153420636505705943e+01 5.386653293740140028e-11
2.677617337917717055e+00 -3.153711289144662899e+01 5.491153419231548038e-11
2.702165657650391850e+00 -3.153998058613568034e+01 5.533105713163387852e-11
2.726713674925257180e+00 -3.154278101843456028e+01 5.513634328606275186e-11
2.751261389158563109e+00 -3.154549112692571100e+01 5.438409792369378173e-11
2.775808799944612826e+00 -3.154809517422556908e+01 5.317455090235802935e-11
2.800355907091073071e+00 -3.155058484631906879e+01 5.162672158961964716e-11
2.824902710589816124e+00 -3.155295981239093095e+01 4.987940329358067251e-11
2.849449210609336980e+00 -3.155522760368328861e+01 4.808085361883090751e-11
2.873995407436559901e+00 -3.155740291631932948e+01 4.637039312142264789e-11
2.898541301406821979e+00 -3.155950546732999129e+01 4.488715718120020088e-11
2.923086892857522212e+00 -3.156155858261939073e+01 4.374810660301676963e-11
2.947632182037357218e+00 -3.156358762455153055e+01 4.303974291930243185e-11
2.972177169052053980e+00 -3.156561781671130973e+01 4.281939599463839702e-11
2.996721853806200819e+00 -3.156767243410943991e+01 4.309428293726772795e-11
3.021266236001455052e+00 -3.156977117491005913e+01 4.383038702565836317e-11
3.045810315107682964e+00 -3.157192889758547949e+01 4.495819291514720169e-11
3.070354090389483037e+00 -3.157415452485568963e+01 4.636842935886392869e-11
3.094897560942666992e+00 -3.157645105397034158e+01 4.794004931724180831e-11
3.119440725760373123e+00 -3.157881553937006913e+01 4.954225291996820715e-11
3.143983583802896220e+00 -3.158123938965094979e+01 5.103880205205495308e-11
3.168526134084026946e+00 -3.158370923097870175e+01 5.230899863749790194e-11
3.193068375761317856e+00 -3.158620851751810932e+01 5.324120695343450776e-11
3.217610308204255087e+00 -3.158871888557424867e+01 5.374746006341557151e-11
3.242151931075114124e+00 -3.159122148814439868e+01 5.377679917620936911e-11
3.266693244376293048e+00 -3.159369861942731106e+01 5.330790030231880783e-11
3.291234248486607950e+00 -3.159613519158254036e+01 5.237384032666655760e-11
3.315774944144000091e+00 -3.159851981941016064e+01 5.105114283292215805e-11
3.340315332438778206e+00 -3.160084563230521937e+01 4.944625871019042878e-11
3.364855414756748875e+00 -3.160311092032279134e+01 4.770696521954916199e-11
3.389395192709093063e+00 -3.160531886650235123e+01 4.597300851519363305e-11
3.413934668034736220e+00 -3.160747725435474109e+01 4.438176640475496189e-11
3.438473842500846978e+00 -3.160959796147250955e+01 4.306985288890875719e-11
3.463012717791027040e+00 -3.161169603941351980e+01 4.214083210719512866e-11
3.487551295392957051e+00 -3.161378811495681163e+01 4.169931672288460292e-11
3.512089576516113976e+00 -3.161589116135586153e+01 4.182503879787126825e-11
3.536627561996553037e+00 -3.161802136856780976e+01 4.255767953534301811e-11
3.561165252242171064e+00 -3.162019275257362949e+01 4.391109204130873134e-11
3.585702647192101189e+00 -3.162241610283750859e+01 4.583731133833146138e-11
3.610239746328705923e+00 -3.162469820335686066e+01 4.824289806301395224e-11
3.634776548685831887e+00 -3.162704133217696878e+01 5.099653509857786157e-11
3.659313052905015073e+00 -3.162944294920514920e+01 5.392289586330612024e-11
3.683849257308639213e+00 -3.163189624767428043e+01 5.683054776108005232e-11
3.708385159992417801e+00 -3.163439064734097883e+01 5.951269466318920059e-11
3.732920758932027905e+00 -3.163691240292634177e+01 6.175634177524348270e-11
3.757456052095439869e+00 -3.163944564470606835e+01 6.335588748626113337e-11
3.781991037559492064e+00 -3.164197378817392092e+01 6.412603827286765508e-11
3.806525713599333116e+00 -3.164448071730920020e+01 6.391075198156881008e-11
3.831060078791796997e+00 -3.164695181331326879e+01 6.258810901160920949e-11
3.855594132082652781e+00 -3.164937515208143992e+01 6.008336970112005840e-11
3.880127872840946957e+00 -3.165174229234751024e+01 5.635381964541874185e-11
3.904661300872882990e+00 -3.165404887656082877e+01 5.139933659613887260e-11
3.929194416431029069e+00 -3.165629500809119889e+01 4.526677390936671984e-11
3.953727220185728974e+00 -3.165848536060482132e+01 3.803631469962526194e-11
3.978259713178072143e+00 -3.166062864760611006e+01 2.984282990479484847e-11
4.002791896756734857e+00 -3.166273705681098960e+01 2.085662097671777120e-11
4.027323772496153254e+00 -3.166482561898607173e+01 1.127149984470311997e-11
4.051855342108471980e+00 -3.166691119888785977e+01 1.311244243927371071e-12
4.076386607347450841e+00 -3.166901125280545060e+01 -8.812482768870523013e-12
4.100917569928670403e+00 -3.167114271542347126e+01 -1.889242792150207990e-11
4.125448231436184443e+00 -3.167332101564588953e+01 -2.872596698027221951e-11
4.149978593252925840e+00 -3.167555899704458966e+01 -3.814136774737721686e-11
4.174508656498638892e+00 -3.167786616249377118e+01 -4.696294805012001149e-11
4.199038421994944592e+00 -3.168024809735257108e+01 -5.503374078441108077e-11
4.223567890234478206e+00 -3.168270606647257992e+01 -6.222998444048762683e-11
4.248097061376802763e+00 -3.168523686409267981e+01 -6.844361706876210161e-11
4.272625935259111607e+00 -3.168783316579499143e+01 -7.362350918231199299e-11
4.297154511419498668e+00 -3.169048395916122018e+01 -7.776132867861347091e-11
4.321682789137400782e+00 -3.169317502915476936e+01 -8.087988010007187560e-11
4.346210767481012205e+00 -3.169588977669717877e+01 -8.304753488793428683e-11
4.370738445364621860e+00 -3.169861022699256026e+01 -8.434711283850613523e-11
4.395265821598526301e+00 -3.170131797882179114e+01 -8.487695284006345308e-11
4.419792894953491036e+00 -3.170399507357531022e+01 -8.475334690762402795e-11
4.444319664213069565e+00 -3.170662496129201102e+01 -8.409638398935395838e-11
4.468846128225295367e+00 -3.170919322783522887e+01 -8.302676233305816175e-11
4.493372285940944622e+00 -3.171168820512897923e+01 -8.166554339861562938e-11
4.517898136451766966e+00 -3.171410148033488952e+01 -8.012655939397720414e-11
4.542423679014551574e+00 -3.171642820063456014e+01 -7.850902219321311867e-11
4.566948913067239602e+00 -3.171866701923098120e+01 -7.691644705242483493e-11
4.591473838239505945e+00 -3.172081996242760127e+01 -7.544074697825612125e-11
4.615998454350889624e+00 -3.172289226518823924e+01 -7.415732778451045593e-11
4.640522761405092567e+00 -3.172489192630616017e+01 -7.313750430295695357e-11
4.665046759576041424e+00 -3.172682912903817964e+01 -7.241211033050216098e-11
