0.000000000000000000e+00 -1.001878086875795020e+03 1.000242719807231938e-09
9.832735501483760854e-02 -9.987794558276582393e+02 9.893193480316830470e-10
1.966460635082588893e-01 -9.956784679817760662e+02 9.757315809465823839e-10
2.458052773844247862e-01 -9.941282415943894648e+02 9.699124850567518484e-10
2.949632876326632736e-01 -9.925778845999859641e+02 9.644539376877928787e-10
3.195417605838068997e-01 -9.918026007337130068e+02 9.616564579136500227e-10
3.441199188563999201e-01 -9.910272584418895576e+02 9.588248040168449757e-10
3.686977737445393810e-01 -9.902518599671051334e+02 9.559603734876818067e-10
3.809865916148770237e-01 -9.898641406496429909e+02 9.545185424908970829e-10
3.932753382484914240e-01 -9.894764083872082665e+02 9.530709765800770959e-10
4.055640148534180867e-01 -9.890886635308274890e+02 9.516194570592837330e-10
4.178526223045975208e-01 -9.887009064242582781e+02 9.501657300410573591e-10
4.301411610061816049e-01 -9.883131373455851190e+02 9.487120593043055357e-10
4.424296309014081885e-01 -9.879253564869852653e+02 9.472607928038797480e-10
4.547180314867944051e-01 -9.875375639459521153e+02 9.458132656922259207e-10
4.670063618519105231e-01 -9.871497597239274455e+02 9.443716254711199093e-10
4.792946207410945236e-01 -9.867619437302761298e+02 9.429372259255731232e-10
4.915828066326696777e-01 -9.863741157917794453e+02 9.415106857267989776e-10
5.038709178306570724e-01 -9.859862756667663461e+02 9.400931527376929745e-10
5.161589525636703923e-01 -9.855984230626351064e+02 9.386840275976299674e-10
5.284469090856233064e-01 -9.852105576556565438e+02 9.372826993425602883e-10
5.407347857730595564e-01 -9.848226791121232964e+02 9.358888095539877649e-10
5.530225812143004793e-01 -9.844347871094438460e+02 9.345005479517674189e-10
5.653102942861857327e-01 -9.840468813558952661e+02 9.331161414793694600e-10
5.775979242149096304e-01 -9.836589616089847823e+02 9.317335400617956636e-10
5.898854706183120911e-01 -9.832710276898359325e+02 9.303500819802410655e-10
6.021729335279180084e-01 -9.828830794948396488e+02 9.289632830196401935e-10
6.144603133900095049e-01 -9.824951170022459337e+02 9.275712851104361281e-10
6.267476110460081795e-01 -9.821071402751202868e+02 9.261718408164796304e-10
6.390348276934155747e-01 -9.817191494588615797e+02 9.247629726632223555e-10
6.513219648294592545e-01 -9.813311447749103991e+02 9.233431428921423682e-10
6.636090241803940248e-01 -9.809431265101184181e+02 9.219111082708072152e-10
6.758960076200742906e-01 -9.805550950010764382e+02 9.204670944536028595e-10
6.881829170819161456e-01 -9.801670506259113154e+02 9.190106502583103219e-10
7.004697544686849797e-01 -9.797789937244075418e+02 9.175427123895680318e-10
7.127565208449717638e-01 -9.793909246455901894e+02 9.160658053785478835e-10
7.250432183313550993e-01 -9.790028438465147929e+02 9.145812939231604988e-10
7.373298482015456790e-01 -9.786147516010379377e+02 9.130911447774377819e-10
7.496164115948725781e-01 -9.782266481930863620e+02 9.115979815264396384e-10
7.619029093213334214e-01 -9.778385338101498974e+02 9.101042307898565840e-10
7.741893418222376422e-01 -9.774504085592618594e+02 9.086126362566886457e-10
7.864757091446297199e-01 -9.770622724458883113e+02 9.071256806215294890e-10
7.987620109307695948e-01 -9.766741253939894705e+02 9.056456345316052193e-10
8.110482460016558148e-01 -9.762859670152702165e+02 9.041738602534761825e-10
8.233344135342779424e-01 -9.758977971152485225e+02 9.027131503876121297e-10
8.356205120243554996e-01 -9.755096154633019978e+02 9.012646778156781263e-10
8.479065397844545160e-01 -9.751214216870301925e+02 8.998303691745911854e-10
8.601924949130874687e-01 -9.747332154681403154e+02 8.984114232841402144e-10
8.724783753521223595e-01 -9.743449964846716966e+02 8.970087868066987902e-10
8.847641789464655293e-01 -9.739567644500062897e+02 8.956232698204016593e-10
8.970499035032941659e-01 -9.735685191549549700e+02 8.942553516909036221e-10
9.093355472922642901e-01 -9.731802605689068741e+02 8.929052717406387403e-10
9.216211078776954668e-01 -9.727919885313683608e+02 8.915734752814087311e-10
9.339065832922913701e-01 -9.724037030432334632e+02 8.902605167304229676e-10
9.461919715974381750e-01 -9.720154042264763348e+02 8.889663225126423062e-10
