0.000000000000000000e+00 4.279655498459490311e-05 -1.409781762791974028e-14
9.999972570144249895e-02 -4.323639718136598322e-06 3.910624556480709667e-15
1.999994514782610922e-01 -2.883906355881619914e-05 -2.162639153994079804e-15
2.999991773414025786e-01 -2.741380699980452935e-05 -3.223501143525795880e-15
3.999989032981193793e-01 -8.293677843230789465e-06 -6.441874083925546940e-16
4.999986293542815763e-01 1.641108701636067913e-05 -3.206441825271326106e-15
5.999983555165281368e-01 3.604333793508779094e-05 7.375616880408022032e-15
6.999980817914082110e-01 4.415486070056664965e-05 -1.292803703321007054e-14
7.999978081854129952e-01 3.907342328837438002e-05 1.247004115316265063e-14
8.999975347043659424e-01 2.303668646796302072e-05 -8.490147425115459050e-15
9.999972613526140197e-01 6.587899038627506533e-07 4.380091949636810203e-15
1.099996988132253106e+00 -2.267154949436560131e-05 3.154582956236856232e-16
1.199996715042610962e+00 -4.209743060127790797e-05 -3.098161018452929037e-15
1.299996442080090020e+00 -5.414612375784248814e-05 5.154410049807692340e-15
1.399996169238383992e+00 -5.711165934235857276e-05 -3.318810264174344981e-15
1.499995896509012105e+00 -5.103597100397595700e-05 4.280758084671319640e-15
1.599995623882048967e+00 -3.739875318301318091e-05 -1.684000614662298939e-15
1.699995351346939021e+00 -1.863972717126382875e-05 1.623394358306997943e-15
1.799995078893269929e+00 2.369630398603051974e-06 1.655267247975626996e-15
1.899994806511452916e+00 2.280951009766089957e-05 -3.514123268693312061e-15
1.999994534193235918e+00 4.028606785381599740e-05 3.560951060389786642e-15
2.099994261932042861e+00 5.306616134372150805e-05 -4.069588978253066060e-15
2.199993989723151966e+00 6.017222375579728960e-05 4.825843368790108770e-15
2.299993717563700191e+00 6.135886216053159747e-05 1.706448267037635081e-15
2.399993445452631047e+00 5.700476547388370663e-05 -3.816674562094875078e-15
2.499993173390532064e+00 4.795644458615939742e-05 2.944708602807848959e-15
2.599992901379390986e+00 3.535661878514219678e-05 -2.481807675921815143e-15
2.699992629422380830e+00 2.048249931452481042e-05 -1.336477638894932096e-15
2.799992357523636954e+00 4.610307623424948755e-06 3.348977938011685077e-16
2.899992085688031018e+00 -1.108608832111410966e-05 -3.452812723477049093e-16
2.999991813920984907e+00 -2.560142621571168144e-05 5.625740878427037013e-16
3.099991542228290875e+00 -3.813401223817755760e-05 -5.640069872476434933e-15
3.199991270615953898e+00 -4.809591893516878945e-05 6.609223097084930160e-15
3.299990999090057109e+00 -5.510580841098558209e-05 -6.089529464642550822e-15
3.399990727656632128e+00 -5.897125488955521738e-05 2.688656644461224965e-15
3.499990456321552923e+00 -5.966608827873101948e-05 -8.980136523257247554e-16
3.599990185090438999e+00 -5.730656453376516330e-05 -3.520764782793235148e-16
3.699989913968563915e+00 -5.212850867602729100e-05 2.877345027567200115e-16
3.799989642960789116e+00 -4.446621556380639254e-05 -1.778314206572021039e-15
3.899989372071503979e+00 -3.473297451818995249e-05 2.099060759110716012e-15
3.999989101304584960e+00 -2.340261536006802014e-05 -2.813340188596113986e-15
4.099988830663365391e+00 -1.099138317339030026e-05 3.409353004904750098e-15
4.199988560150621275e+00 1.960368481151365019e-06 -6.100472929779162109e-15
4.299988289768580607e+00 1.490685163148205994e-05 8.505059702617596138e-15
4.399988019518922933e+00 2.731570774962048138e-05 -7.678570457947729808e-15
4.499987749402807324e+00 3.868657278828983674e-05 4.193989805303474961e-15
4.599987479420898140e+00 4.856863330952832739e-05 -1.832640359255593054e-15
4.699987209573396107e+00 5.657637476671761336e-05 2.121314718384516935e-16
4.799986939860072077e+00 6.240274520626533773e-05 -1.344296069285962049e-15
4.899986670280298995e+00 6.582908695265206518e-05 2.440187192585034108e-15
4.999986400833082101e+00 6.673138450731151087e-05 -3.512946043957767958e-15
5.099986131517081134e+00 6.508260790638351425e-05 -7.565846185655436485e-15
5.199985862330636976e+00 6.095116439381321181e-05 5.808955871649211130e-15
5.299985593271798301e+00 5.449568671882691016e-05 -3.355630119911274878e-15
5.399985324338318904e+00 4.595656071809510208e-05 1.974168316586698848e-15
5.499985055527674582e+00 3.564472871336169294e-05 -4.517715568371661308e-15
5.599984786837075568e+00 2.392838795606464156e-05 5.843016491041647315e-15
5.699984518263463862e+00 1.121824302539567039e-05 -5.171118856062196980e-15
5.799984249803522118e+00 -2.048030705819991016e-06 2.103269900550028903e-15
5.899983981453685189e+00 -1.542148839336809956e-05 5.826740164471907977e-16
5.999983713210147229e+00 -2.845721430682551922e-05 -4.305030336836624779e-15
6.099983445068869692e+00 -4.072872220218501832e-05 5.571069945811872010e-15
6.199983177025601755e+00 -5.184104557760530938e-05 -6.498539125079313894e-15
6.299982909075900750e+00 -6.144218480200999742e-05 7.234741684922126992e-15
6.399982641215155255e+00 -6.923266830049124455e-05 -6.305551912575080752e-15
6.499982373438619732e+00 -7.497306100663580738e-05 4.455226602126337730e-15
6.599982105741443839e+00 -7.848933212858426518e-05 -4.355105339769026193e-15
6.699981838118714172e+00 -7.967605963431155492e-05 5.852758482506148330e-15
6.799981570565495126e+00 -7.849755275809732781e-05 -2.401076256559700128e-15
6.899981303076873296e+00 -7.498670246414616770e-05 -1.646368281718335914e-14
6.999981035647999228e+00 -6.924314313528257166e-05 2.065059233625390125e-14
7.049980901954496559e+00 -6.558183131558820730e-05 -1.829232251440944861e-14
7.099980768274170906e+00 -6.142676461712634614e-05 1.856079572078236124e-14
7.149980634606452057e+00 -5.680673320522039237e-05 -1.542554067814478065e-14
7.199980500950784013e+00 -5.175348785348393276e-05 1.140297178623898934e-14
7.249980367306622320e+00 -4.630153233132377252e-05 -5.904257455334051713e-15
7.299980233673441177e+00 -4.048786926864287325e-05 -4.157327324168086753e-15
7.349980100050726328e+00 -3.435174322346493288e-05 1.014512476291132923e-14
7.399979966437983059e+00 -2.793435004832928894e-05 -4.807197284379213200e-15
7.449979832834731752e+00 -2.127854692429119048e-05 2.779634321122021101e-15
7.499979699240511444e+00 -1.442855487579630935e-05 3.120249086701996132e-15
7.549979565654877156e+00 -7.429658874642531973e-06 -5.318273596530253368e-15
7.599979432077410557e+00 -3.279053947385976921e-07 -7.523980317912157913e-16
7.649979298507700420e+00 6.830197937404081180e-06 7.301022098602681288e-15
7.699979164945364829e+00 1.399798147411483055e-05 -1.581914400075479098e-15
7.749979031390043183e+00 2.112890809267236922e-05 -1.092812440464281972e-15
7.799978897841390868e+00 2.817686165627141835e-05 1.537936295239005858e-14
7.849978764299084588e+00 3.509642875273470203e-05 -2.712799562711079993e-14
7.899978630762820586e+00 4.184317063857360296e-05 3.061822611356671040e-14
7.949978497232319974e+00 4.837388594081114301e-05 -2.613140391147817965e-14
7.999978363707313633e+00 5.464686087111970210e-05 1.432081390722349929e-14
8.049978230187557315e+00 6.062210720206211785e-05 6.699794753762613967e-15
8.099978096672824535e+00 6.626158608341574808e-05 -1.832832805502514073e-14
8.149977963162909234e+00 7.152941771394412168e-05 1.821058332599897911e-14
8.199977829657616013e+00 7.639207416047468684e-05 -1.461796931503376846e-14
8.249977696156770790e+00 8.081855716785273265e-05 1.256188682813705929e-14
8.299977562660213692e+00 8.478055834482054441e-05 -9.561526114389658016e-15
8.349977429167804388e+00 8.825260122915991757e-05 1.401230272101903990e-14
8.399977295679407874e+00 9.121216672088717061e-05 -1.591117632281080114e-14
8.449977162194906910e+00 9.363979919766850929e-05 1.600880269383451918e-14
8.499977028714194915e+00 9.551919405083890609e-05 -1.643977529759238068e-14
