0.000000000000000000e+00 -3.480596763719897083e-03 -2.834987591562918955e-12
9.832852908523782853e-02 3.924365094550400250e-04 2.686027702591058250e-13
1.966425961780408072e-01 -9.161243431637739398e-05 -5.980611433419028739e-14
2.212222258727108981e-01 -3.794483756208217082e-05 -8.203659706752158406e-15
2.458017220148032977e-01 1.532547389144599874e-05 3.189138599571300172e-14
2.580913539090837205e-01 3.509093270875336234e-05 4.296915202067637262e-14
2.703809114674762815e-01 4.848623862080347847e-05 4.738660279838609157e-14
2.826703909462183750e-01 5.518657502692051912e-05 4.542825653740923264e-14
2.949597889088709790e-01 5.553555686407641261e-05 3.809157714248938796e-14
3.072491028506110777e-01 5.038338678726705244e-05 2.655368074631463065e-14
3.195383312766734152e-01 4.093258627345378237e-05 1.247648816155822004e-14
3.318274736880301723e-01 2.858766836015181912e-05 -2.758866444335469145e-15
3.441165305004221242e-01 1.481813642118424950e-05 -1.746203606507396120e-14
3.564055029122307205e-01 1.039787627005539903e-06 -3.048890517106208242e-14
3.686943927367314910e-01 -1.148236950466911016e-05 -4.055336363564013151e-14
3.809832022136162011e-01 -2.170779144302709945e-05 -4.714769126380915265e-14
3.932719338134814113e-01 -2.887023239734897063e-05 -4.949473238526865277e-14
4.055605900473869818e-01 -3.250441295589080222e-05 -4.792626450981826801e-14
4.178491732917122836e-01 -3.245111606596086336e-05 -4.219012759747184313e-14
4.301376856364992896e-01 -2.884302170563216958e-05 -3.331077699124458846e-14
4.424261287633565742e-01 -2.207413674431716938e-05 -2.158202889231752855e-14
4.547145038569039843e-01 -1.275604620891772064e-05 -8.298548419819549063e-15
4.670028115517120271e-01 -1.664442977243123913e-06 5.703990621362933630e-15
4.792910519148210757e-01 1.032051964042897963e-05 1.928136017261322853e-14
4.915792244622346763e-01 2.227656138745884971e-05 3.135284305524442728e-14
5.038673282063116377e-01 3.330093735740416244e-05 4.104616697567714785e-14
5.161553617297789387e-01 4.256833404287130887e-05 4.751976683301020017e-14
5.284433232811329706e-01 4.938224138435736300e-05 5.023195767742833740e-14
5.407312108855351074e-01 5.321744401063787673e-05 4.884244157537102952e-14
5.530190224649154107e-01 5.375174601105264311e-05 4.334788212770151239e-14
5.653067559608830894e-01 5.088555867141805820e-05 3.386682170961690828e-14
5.775944094541812790e-01 4.474851699650468813e-05 2.106384478502496138e-14
5.898819812748085090e-01 3.569286341992007052e-05 5.500057671403123329e-15
6.021694700975269710e-01 2.427389270764627907e-05 -1.169444158971200944e-14
6.144568750182651806e-01 1.121832893599121940e-05 -2.952447544010431789e-14
6.267441956078696474e-01 -2.617977271329923139e-06 -4.671440757267520776e-14
6.390314319407228716e-01 -1.630111590781890116e-05 -6.233422634751961529e-14
6.513185845969022836e-01 -2.888796549212133068e-05 -7.171351829967926070e-14
6.636056546377444576e-01 -3.932431211924940310e-05 -9.116894372717843114e-14
6.758926435558912926e-01 -4.762187454956464023e-05 -6.819296002388151557e-14
6.881795532020545947e-01 -5.001658654454293302e-05 -1.029051218612583954e-13
7.004663856918381670e-01 -4.026064728219284206e-05 -4.339000982375981838e-14
7.127531435803533544e-01 -3.941757127142533912e-05 -5.875067284159260375e-14
7.250398289649465644e-01 -3.326769184554295738e-05 -3.008514543302126096e-14
7.373264440833344757e-01 -2.551504921911647931e-05 -1.292827612455067925e-14
7.496129908883738535e-01 -1.578296192662187854e-05 7.579070082499235492e-15
7.618994709954257649e-01 -4.738234222818359671e-06 3.651941662523929181e-14
7.741858855900307645e-01 7.122259244735745043e-06 4.406244869565224180e-14
7.864722353582527248e-01 1.894500131836808897e-05 8.624312776152546653e-14
7.987585204442181341e-01 2.802135197033429846e-05 7.917034414795824002e-14
8.110447383509318264e-01 3.878083793032753910e-05 1.083725918873607950e-13
8.233308896890644268e-01 4.767752388109755806e-05 1.116471470408695949e-13
8.356169729161184723e-01 5.481694541255881838e-05 1.172487536960010930e-13
8.479029866469568466e-01 5.968866627650638764e-05 1.146084256647425936e-13
8.601889293114256541e-01 6.198025479800593589e-05 1.071069122423680954e-13
8.724747992278878428e-01 6.179157068211387502e-05 8.823675312814837988e-14
8.847605946724191872e-01 5.812755482918127026e-05 6.963536028216203692e-14
