0.000000000000000000e+00 -3.128222851828887130e+01 1.153809971257527985e-10
9.832852908523782853e-02 -3.129169362863757087e+01 1.160779524161372036e-10
1.966425961780408072e-01 -3.130265923892214985e+01 1.152927006404522969e-10
2.212222258727108981e-01 -3.130372185354377024e+01 1.147406162510735008e-10
2.458017220148032977e-01 -3.130596744478991056e+01 1.151726915829178974e-10
2.580913539090837205e-01 -3.130746847024624913e+01 1.156299527062360056e-10
2.703809114674762815e-01 -3.130914315851982010e+01 1.161545020988005028e-10
2.826703909462183750e-01 -3.131092109889878827e+01 1.166763175664432972e-10
2.949597889088709790e-01 -3.131273239090322846e+01 1.171332771908934962e-10
3.072491028506110777e-01 -3.131451386252221170e+01 1.174762539562930046e-10
3.195383312766734152e-01 -3.131621359479760969e+01 1.176716332728711919e-10
3.318274736880301723e-01 -3.131779380747381936e+01 1.177028928957149112e-10
3.441165305004221242e-01 -3.131923220668083019e+01 1.175702886342962066e-10
3.564055029122307205e-01 -3.132052196745949146e+01 1.172891225353018039e-10
3.686943927367314910e-01 -3.132167056931552906e+01 1.168875678686240099e-10
3.809832022136162011e-01 -3.132269772838415989e+01 1.164032221787700983e-10
3.932719338134814113e-01 -3.132363268155033964e+01 1.158795922922951021e-10
4.055605900473869818e-01 -3.132451107514271982e+01 1.153622268712683006e-10
4.178491732917122836e-01 -3.132537169833983981e+01 1.148953242464102034e-10
4.301376856364992896e-01 -3.132625327932284165e+01 1.145181699678198947e-10
4.424261287633565742e-01 -3.132719153429729175e+01 1.142623392306467003e-10
4.547145038569039843e-01 -3.132821662631910087e+01 1.141497557460012062e-10
4.670028115517120271e-01 -3.132935115437787132e+01 1.141909592215764956e-10
4.792910519148210757e-01 -3.133060875592084926e+01 1.143848417903308986e-10
4.915792244622346763e-01 -3.133199336734539031e+01 1.147183328023526951e-10
5.038673282063116377e-01 -3.133349915106969164e+01 1.151675353182683973e-10
5.161553617297789387e-01 -3.133511106242497135e+01 1.156995858461351959e-10
5.284433232811329706e-01 -3.133680599889218854e+01 1.162742448254408936e-10
5.407312108855351074e-01 -3.133855444681669056e+01 1.168470443632623004e-10
5.530190224649154107e-01 -3.134032251792812929e+01 1.173719099600858035e-10
5.653067559608830894e-01 -3.134207425166664152e+01 1.178044852614951019e-10
5.775944094541812790e-01 -3.134377404704558856e+01 1.181049855763370965e-10
5.898819812748085090e-01 -3.134538908291577997e+01 1.182410702706243972e-10
6.021694700975269710e-01 -3.134689158604793846e+01 1.181903603416314952e-10
6.144568750182651806e-01 -3.134826081324002089e+01 1.179425894944132939e-10
6.267441956078696474e-01 -3.134948462608739916e+01 1.175005150994004086e-10
6.390314319407228716e-01 -3.135056055588029977e+01 1.168806530832343998e-10
6.513185845969022836e-01 -3.135149630832306045e+01 1.161132952400899959e-10
6.636056546377444576e-01 -3.135230915390085116e+01 1.152406003997916976e-10
6.758926435558912926e-01 -3.135302835864946047e+01 1.143182324568315989e-10
6.881795532020545947e-01 -3.135367713869409911e+01 1.133945915854194003e-10
7.004663856918381670e-01 -3.135440010735435834e+01 1.126642702672031045e-10
7.127531435803533544e-01 -3.135516181872320018e+01 1.120898911481717056e-10
7.250398289649465644e-01 -3.135596551870371940e+01 1.116874818001235000e-10
