0.000000000000000000e+00 8.663176007165909742e-02 4.711341226887905146e-13
9.832852908523782853e-02 8.644588523140725456e-02 4.827011253016066881e-13
1.966425961780408072e-01 8.617042447764838853e-02 5.015980281412957973e-13
2.212222258727108981e-01 8.618484936981224420e-02 5.047263302890284908e-13
2.458017220148032977e-01 8.614231586006351749e-02 5.078433940533797232e-13
2.580913539090837205e-01 8.610284073680532502e-02 5.094262552704277588e-13
2.703809114674762815e-01 8.605503027085903422e-02 5.110195198943873153e-13
2.826703909462183750e-01 8.600228299913204033e-02 5.126222100128880780e-13
2.949597889088709790e-01 8.594796545838645496e-02 5.142325732260515946e-13
3.072491028506110777e-01 8.589511240835751016e-02 5.158478966569527528e-13
3.195383312766734152e-01 8.584620903308731732e-02 5.174650679987252207e-13
3.318274736880301723e-01 8.580305309890248755e-02 5.190808550041258807e-13
3.441165305004221242e-01 8.576669185495836012e-02 5.206922319617744286e-13
3.564055029122307205e-01 8.573742513051510472e-02 5.222966395431534640e-13
3.686943927367314910e-01 8.571486392123045528e-02 5.238921453343743215e-13
3.809832022136162011e-01 8.569803249875820872e-02 5.254776248956235197e-13
3.932719338134814113e-01 8.568550156784204841e-02 5.270527895243448702e-13
4.055605900473869818e-01 8.567554012352171511e-02 5.286182013285435405e-13
4.178491732917122836e-01 8.566627432389622987e-02 5.301751973662444336e-13
4.301376856364992896e-01 8.565584275991311447e-02 5.317257591701112122e-13
4.424261287633565742e-01 8.564253891402592855e-02 5.332723949168260785e-13
4.547145038569039843e-01 8.562493323047051796e-02 5.348178670853805223e-13
4.670028115517120271e-01 8.560196899302588425e-02 5.363650431190264188e-13
4.792910519148210757e-01 8.557302807630226549e-02 5.379166442993915880e-13
4.915792244622346763e-01 8.553796448022241150e-02 5.394750591302305873e-13
5.038673282063116377e-01 8.549710536549262607e-02 5.410421383125009909e-13
5.161553617297789387e-01 8.545122099234439550e-02 5.426190775303529006e-13
5.284433232811329706e-01 8.540146648577498500e-02 5.442062804718071544e-13
5.407312108855351074e-01 8.534929967516363680e-02 5.458033338112955603e-13
5.530190224649154107e-01 8.529638033978104161e-02 5.474089989673187389e-13
5.653067559608830894e-01 8.524445701427812994e-02 5.490212552437796531e-13
5.775944094541812790e-01 8.519524804420683384e-02 5.506374277953531718e-13
5.898819812748085090e-01 8.515032383056692078e-02 5.522543442026397318e-13
6.021694700975269710e-01 8.511099714073008804e-02 5.538685164788789908e-13
6.144568750182651806e-01 8.507822800883058090e-02 5.554763684918704704e-13
6.267441956078696474e-01 8.505254910569856608e-02 5.570745162200688554e-13
6.390314319407228716e-01 8.503401653536221683e-02 5.586599440284980730e-13
6.513185845969022836e-01 8.502218860553997781e-02 5.602303610948575641e-13
6.636056546377444576e-01 8.501615610169960258e-02 5.617839757240501408e-13
6.758926435558912926e-01 8.501444967398721908e-02 5.633212225122621506e-13
6.881795532020545947e-01 8.501580961494648037e-02 5.648407154251409194e-13
7.004663856918381670e-01 8.501303896906728386e-02 5.663487584899261309e-13
7.127531435803533544e-01 8.500815083589430277e-02 5.678484544199194061e-13
7.250398289649465644e-01 8.500085583215361007e-02 5.693421582104006924e-13
7.373264440833344757e-01 8.498962199231890891e-02 5.708333192748292354e-13
7.496129908883738535e-01 8.497352996602508535e-02 5.723268079672862437e-13
7.618994709954257649e-01 8.495183540670636635e-02 5.738271808461545902e-13
7.741858855900307645e-01 8.492409223735983281e-02 5.753382209804469135e-13
7.864722353582527248e-01 8.489027645468363859e-02 5.768653149377075911e-13
7.987585204442181341e-01 8.485192118488610324e-02 5.784099290415754058e-13
8.110447383509318264e-01 8.480787807967621328e-02 5.799754749967028205e-13
