0.000000000000000000e+00 1.973365386697179848e-03 -1.052088969054690973e-13
9.832852908523782853e-02 1.973957233855321968e-03 -1.059765963819242943e-13
1.966425961780408072e-01 1.972385012395236857e-03 -1.047926487625534958e-13
2.212222258727108981e-01 1.974006047116391022e-03 -1.039573911977222957e-13
2.458017220148032977e-01 1.974257568098419964e-03 -1.042909212908548029e-13
2.580913539090837205e-01 1.973941661356473816e-03 -1.047578533256449008e-13
2.703809114674762815e-01 1.973421265913470873e-03 -1.053199116544887965e-13
2.826703909462183750e-01 1.972777433792921933e-03 -1.058963461608574952e-13
2.949597889088709790e-01 1.972090929516397140e-03 -1.064144714565380972e-13
3.072491028506110777e-01 1.971435024266647833e-03 -1.068152226541972951e-13
3.195383312766734152e-01 1.970870215285097909e-03 -1.070569344110303044e-13
3.318274736880301723e-01 1.970440831370641119e-03 -1.071169210661959007e-13
3.441165305004221242e-01 1.970173409173560028e-03 -1.069915096789791002e-13
3.564055029122307205e-01 1.970076645140169010e-03 -1.066944801854050056e-13
3.686943927367314910e-01 1.970142675893782162e-03 -1.062545369362876037e-13
3.809832022136162011e-01 1.970349408838785021e-03 -1.057117383230116952e-13
3.932719338134814113e-01 1.970663611368694054e-03 -1.051136118851985991e-13
4.055605900473869818e-01 1.971044468786296161e-03 -1.045108783897309060e-13
4.178491732917122836e-01 1.971447335226974955e-03 -1.039533816718684959e-13
4.301376856364992896e-01 1.971827426056747823e-03 -1.034863025515127963e-13
4.424261287633565742e-01 1.972143232157692796e-03 -1.031468997842171942e-13
4.547145038569039843e-01 1.972359474067003886e-03 -1.029619463577684013e-13
4.670028115517120271e-01 1.972449455102357960e-03 -1.029460027711533946e-13
4.792910519148210757e-01 1.972396715826951925e-03 -1.031004442121703057e-13
4.915792244622346763e-01 1.972195935484203060e-03 -1.034135571304171053e-13
5.038673282063116377e-01 1.971853068253153103e-03 -1.038613266735952001e-13
5.161553617297789387e-01 1.971384741911857107e-03 -1.044090571125056947e-13
5.284433232811329706e-01 1.970816982526415930e-03 -1.050137087830277019e-13
5.407312108855351074e-01 1.970183360276763201e-03 -1.056267269948900015e-13
5.530190224649154107e-01 1.969522677670765016e-03 -1.061972602465119954e-13
5.653067559608830894e-01 1.968876341417625121e-03 -1.066754938118737986e-13
5.775944094541812790e-01 1.968285572822995808e-03 -1.070161352632989023e-13
5.898819812748085090e-01 1.967788618292182039e-03 -1.071815799778530994e-13
6.021694700975269710e-01 1.967418121328526944e-03 -1.071447777519072050e-13
6.144568750182651806e-01 1.967198810227742834e-03 -1.068914789947720024e-13
6.267441956078696474e-01 1.967145641733400799e-03 -1.064218434117496023e-13
6.390314319407228716e-01 1.967262520616726816e-03 -1.057512926094245952e-13
6.513185845969022836e-01 1.967541640514749047e-03 -1.049103835946564944e-13
6.636056546377444576e-01 1.967964326520819929e-03 -1.039430098114840013e-13
6.758926435558912926e-01 1.968496659789739905e-03 -1.029098948906407052e-13
6.881795532020545947e-01 1.969117351263567108e-03 -1.018582182133958993e-13
7.004663856918381670e-01 1.969663444198535996e-03 -1.009985824167387969e-13
7.127531435803533544e-01 1.970155322726352062e-03 -1.003116614736581023e-13
7.250398289649465644e-01 1.970604333306074946e-03 -9.980096184351896825e-14
7.373264440833344757e-01 1.970967681799629025e-03 -9.951998159839133446e-14
7.496129908883738535e-01 1.971223045934845149e-03 -9.949513281898394194e-14
7.618994709954257649e-01 1.971349974872564897e-03 -9.974422864341336516e-14
7.741858855900307645e-01 1.971336756244486052e-03 -1.002691592291864003e-13
7.864722353582527248e-01 1.971173358968977048e-03 -1.010625155086120944e-13
7.987585204442181341e-01 1.970885581178409129e-03 -1.020621181099581035e-13
8.110447383509318264e-01 1.970474911404646902e-03 -1.032489375795235980e-13
8.233308896890644268e-01 1.969941836788478146e-03 -1.045844854227537032e-13
8.356169729161184723e-01 1.969310130997195887e-03 -1.060035629590798019e-13
8.479029866469568466e-01 1.968604287444638938e-03 -1.074351692234992005e-13
8.601889293114256541e-01 1.967853752489197132e-03 -1.087999720032120961e-13
8.724747992278878428e-01 1.967092545191612054e-03 -1.100116142620588001e-13
8.847605946724191872e-01 1.966346764825892181e-03 -1.109919894029490939e-13
8.970463139387453433e-01 1.965694880449455131e-03 -1.116081546258468964e-13
9.093319572052682709e-01 1.965144090211909823e-03 -1.118025259352634996e-13
9.216175215667874454e-01 1.964694177086191967e-03 -1.115326644698184995e-13
9.339030056785082579e-01 1.964365707344665948e-03 -1.107377163867421995e-13
9.461884078016461475e-01 1.964166399035331082e-03 -1.093778431359839062e-13
9.584737261657705343e-01 1.964100150262289030e-03 -1.074257976338884062e-13
9.707589589688288001e-01 1.964162306207732980e-03 -1.048720290609182937e-13
9.830441043784874378e-01 1.964355442293843138e-03 -1.017148843462271961e-13
9.953291605367681205e-01 1.964614050364046210e-03 -9.801079469481524245e-14
1.007614124843948966e+00 1.964946179121491044e-03 -9.378202629211080740e-14
1.019898995967718047e+00 1.965373884113148870e-03 -8.905424102570359677e-14
1.032183772020319967e+00 1.965881479989225935e-03 -8.389062747855450729e-14
1.044468451366993067e+00 1.966463560935540096e-03 -7.835895070207269383e-14
1.056753032511811963e+00 1.967112936980454189e-03 -7.253793969654113005e-14
1.069037514129119071e+00 1.967825041536436052e-03 -6.651384121733867189e-14
1.081321895095749941e+00 1.968590124856507174e-03 -6.037678630146131607e-14
1.093606174523185093e+00 1.969430170775412787e-03 -5.422877650274427259e-14
1.105890351617839995e+00 1.970332498128668942e-03 -4.815989213480782847e-14
1.118174426178182079e+00 1.971274007480251951e-03 -4.225889204695607951e-14
1.130458398185242075e+00 1.972251041907250192e-03 -3.661406967557043304e-14
1.142742268004548034e+00 1.973254394638709972e-03 -3.130633162484928155e-14
1.155026036362583053e+00 1.974275500553763964e-03 -2.640865558586411141e-14
1.167309704347595067e+00 1.975305094274572206e-03 -2.198371877393502991e-14
1.179593273399828002e+00 1.976333011270719857e-03 -1.808427511239624918e-14
1.191876745290431083e+00 1.977350169529372859e-03 -1.474371466682812979e-14
1.204160122651604103e+00 1.978344758897707199e-03 -1.198975154039098958e-14
1.216443407387554965e+00 1.979304359347920216e-03 -9.839852152828814527e-15
1.228726602052256034e+00 1.980217147384409192e-03 -8.292940934592643315e-15
1.241009709184295984e+00 1.981071042734572872e-03 -7.335892451426036209e-15
1.253292731356391965e+00 1.981854425993757971e-03 -6.942513933712609926e-15
1.265575671113104095e+00 1.982555601328039006e-03 -7.074357908986815080e-15
1.277858530910821022e+00 1.983167210130031954e-03 -7.684115692639463015e-15
1.290141313062215911e+00 1.983667322882335174e-03 -8.704403991541853163e-15
1.302424019274454947e+00 1.984053038600584046e-03 -1.007415445523571066e-14
1.314706651741541998e+00 1.984331566697724973e-03 -1.172779646327589009e-14
1.326989212062618995e+00 1.984501263533452933e-03 -1.359043865779118972e-14
1.339271701662666958e+00 1.984566048207419067e-03 -1.558689167097335894e-14
1.351554121694654054e+00 1.984531689117839930e-03 -1.764172623910507152e-14
1.363836473031339036e+00 1.984407178591165825e-03 -1.968144092076342844e-14
1.376118756264504084e+00 1.984200419984389913e-03 -2.163715367663125893e-14
1.388400971711371001e+00 1.983934961144193879e-03 -2.344430959179737954e-14
1.400683119438131952e+00 1.983623399254732037e-03 -2.504312638947128984e-14
1.412965199250115100e+00 1.983267446032257065e-03 -2.638863393440638128e-14
1.425247210742603965e+00 1.982881417976708940e-03 -2.744127331717439065e-14
1.437529153317748998e+00 1.982476352311198821e-03 -2.817283667210971095e-14
