0.000000000000000000e+00 -1.001878183574292052e+03 9.977544621359813545e-10
9.832852908523782853e-02 -9.987803686866533326e+02 9.871562640055158423e-10
1.966425961780408072e-01 -9.956750378705091862e+02 9.714611754273593850e-10
2.212222258727108981e-01 -9.948999651415377912e+02 9.686245531197355793e-10
2.458017220148032977e-01 -9.941249092420920306e+02 9.658076042184435464e-10
2.580913539090837205e-01 -9.937373500305025118e+02 9.643858232335108540e-10
2.703809114674762815e-01 -9.933497731370434849e+02 9.629576641939131053e-10
2.826703909462183750e-01 -9.929621774447663256e+02 9.615231415902856774e-10
2.949597889088709790e-01 -9.925745622565522126e+02 9.600827564043341255e-10
3.072491028506110777e-01 -9.921869278135393415e+02 9.586374673328107195e-10
3.195383312766734152e-01 -9.917992750054999078e+02 9.571891840588807060e-10
3.318274736880301723e-01 -9.914116052138566602e+02 9.557397988774397961e-10
3.441165305004221242e-01 -9.910239201244269225e+02 9.542913629247810673e-10
3.564055029122307205e-01 -9.906362215363598125e+02 9.528458344908438928e-10
3.686943927367314910e-01 -9.902485111841689331e+02 9.514048998442184744e-10
3.809832022136162011e-01 -9.898607905826370370e+02 9.499695955165758781e-10
3.932719338134814113e-01 -9.894730609048095857e+02 9.485407644002842434e-10
4.055605900473869818e-01 -9.890853228970738655e+02 9.471183555379971803e-10
4.178491732917122836e-01 -9.886975768348273732e+02 9.457018980591631097e-10
4.301376856364992896e-01 -9.883098225175496054e+02 9.442904458031225509e-10
4.424261287633565742e-01 -9.879220593012282734e+02 9.428827212020088978e-10
4.547145038569039843e-01 -9.875342861628095079e+02 9.414770709255951666e-10
4.670028115517120271e-01 -9.871465017906339199e+02 9.400715135139231578e-10
4.792910519148210757e-01 -9.867587046931432724e+02 9.386642356790212829e-10
4.915792244622346763e-01 -9.863708933176578739e+02 9.372534613023569468e-10
5.038673282063116377e-01 -9.859830661710476534e+02 9.358372623730444256e-10
5.161553617297789387e-01 -9.855952219347813070e+02 9.344147847561703139e-10
5.284433232811329706e-01 -9.852073595659334160e+02 9.329856716956853550e-10
5.407312108855351074e-01 -9.848194783786281050e+02 9.315489290770007953e-10
5.530190224649154107e-01 -9.844315781008943986e+02 9.301053419671743906e-10
5.653067559608830894e-01 -9.840436589025193825e+02 9.286565053656557264e-10
5.775944094541812790e-01 -9.836557213935644768e+02 9.272032105739270599e-10
5.898819812748085090e-01 -9.832677665922190045e+02 9.257475925275811081e-10
6.021694700975269710e-01 -9.828797958646686084e+02 9.242916452543713841e-10
6.144568750182651806e-01 -9.824918108391528904e+02 9.228382182901268093e-10
6.267441956078696474e-01 -9.821038133008588602e+02 9.213897045848921159e-10
6.390314319407228716e-01 -9.817158050724389113e+02 9.199481311030705304e-10
6.513185845969022836e-01 -9.813277878881325478e+02 9.185157590910914419e-10
6.636056546377444576e-01 -9.809397632710739572e+02 9.170938290014988933e-10
6.758926435558912926e-01 -9.805517324115754718e+02 9.156832057701487778e-10
6.881795532020545947e-01 -9.801636960779610490e+02 9.142840604230852667e-10
7.004663856918381670e-01 -9.797756542519515506e+02 9.128952933042409191e-10
7.127531435803533544e-01 -9.793876048279458928e+02 9.115134275689873857e-10
7.250398289649465644e-01 -9.789995481034077329e+02 9.101373092208757201e-10
7.373264440833344757e-01 -9.786114834216508598e+02 9.087642841200620499e-10
7.496129908883738535e-01 -9.782234092575507702e+02 9.073913028851268850e-10
7.618994709954257649e-01 -9.778353243146467548e+02 9.060155087948348596e-10
7.741858855900307645e-01 -9.774472270586488776e+02 9.046338201277382609e-10
7.864722353582527248e-01 -9.770591159278159239e+02 9.032429968895863471e-10
7.987585204442181341e-01 -9.766709894890129817e+02 9.018405238890962532e-10
8.110447383509318264e-01 -9.762828467034386222e+02 9.004248329358982803e-10
8.233308896890644268e-01 -9.758946861892059133e+02 8.989941591120974412e-10
8.356169729161184723e-01 -9.755065068252644096e+02 8.975476963880772449e-10
8.479029866469568466e-01 -9.751183079721338345e+02 8.960852237228559666e-10
8.601889293114256541e-01 -9.747300891979543849e+02 8.946070622427723373e-10
8.724747992278878428e-01 -9.743418504590298426e+02 8.931151926191111659e-10
8.847605946724191872e-01 -9.739535920711094832e+02 8.916123790885454398e-10
8.970463139387453433e-01 -9.735653148096689620e+02 8.901025275852717710e-10
