0.000000000000000000e+00 -3.847351751441032142e-01 -3.831257640139758228e-13
9.832852908523782853e-02 -3.845398621632932223e-01 -3.925734201831606053e-13
1.966425961780408072e-01 -3.843525396843762154e-01 -4.080208486441945800e-13
2.212222258727108981e-01 -3.843040745656112755e-01 -4.105931349950696750e-13
2.458017220148032977e-01 -3.842555254025371014e-01 -4.131350145770842872e-13
2.580913539090837205e-01 -3.842312644551407752e-01 -4.144200597667370155e-13
2.703809114674762815e-01 -3.842070091232653861e-01 -4.157114398253823908e-13
2.826703909462183750e-01 -3.841827610454334185e-01 -4.170097078496323924e-13
2.949597889088709790e-01 -3.841585213742583216e-01 -4.183147313098299036e-13
3.072491028506110777e-01 -3.841342901397956089e-01 -4.196253813614806212e-13
3.195383312766734152e-01 -3.841100665631894118e-01 -4.209399220679648963e-13
3.318274736880301723e-01 -3.840858492253729217e-01 -4.222562327127519908e-13
3.441165305004221242e-01 -3.840616362758573765e-01 -4.235720376100125945e-13
3.564055029122307205e-01 -3.840374256533761743e-01 -4.248851327827972159e-13
3.686943927367314910e-01 -3.840132152973292912e-01 -4.261935845248825862e-13
3.809832022136162011e-01 -3.839890033369898203e-01 -4.274958893398033094e-13
3.932719338134814113e-01 -3.839647882471369233e-01 -4.287910881234503850e-13
4.055605900473869818e-01 -3.839405689626039231e-01 -4.300788318960366947e-13
4.178491732917122836e-01 -3.839163449477362988e-01 -4.313593926166467889e-13
4.301376856364992896e-01 -3.838921162199551151e-01 -4.326336286038053182e-13
4.424261287633565742e-01 -3.838678833295450232e-01 -4.339029049465682923e-13
4.547145038569039843e-01 -3.838436473002418969e-01 -4.351689793275548801e-13
4.670028115517120271e-01 -3.838194095371862957e-01 -4.364338605395295906e-13
4.792910519148210757e-01 -3.837951717102633942e-01 -4.376996525628788171e-13
4.915792244622346763e-01 -3.837709356218003132e-01 -4.389683903587812060e-13
5.038673282063116377e-01 -3.837467030679793112e-01 -4.402418840153335772e-13
